#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1015.608947        0.2355672994            0.165067
         1015.640657        0.1177591076           0.1660992
         1015.672367       0.08098130007           0.1672404
         1015.704077        0.2973005193           0.1685053
         1015.735787       0.05224177743           0.1699115
         1015.767497       0.02557742102            0.171479
         1015.799207        0.1107165662           0.1732317
         1015.830917        0.1228882166            0.175197
         1015.862627       0.01213185114           0.1774075
         1015.894337         0.162388598            0.179901
         1015.926047         0.167495236           0.1827214
         1015.957757       0.09345574546           0.1859202
         1015.989467        0.1062894241           0.1895559
         1016.021177        0.3099756887           0.1936956
         1016.052887       0.07946709371           0.1984133
         1016.084597       0.05757268214           0.2037885
         1016.116307       0.07270933554           0.2099017
         1016.148017       0.09608405718           0.2168251
         1016.179727        0.2565101371           0.2246085
         1016.211437        0.4863793881           0.2332552
         1016.243147       0.01979409198            0.242688
         1016.274857      0.009160860421           0.2527044
         1016.306568        0.2975732688           0.2629298
         1016.338278        0.1074202447           0.2727842
         1016.369988        0.1263481104           0.2814943
         1016.401698        0.0631865398            0.288182
         1016.433408         1.568085081           0.2920386
         1016.465118        0.2631406255           0.2925413
         1016.496828        0.1359201261           0.2896185
         1016.528538        0.2628073252           0.2836737
         1016.560248        0.1953131792           0.2754543
         1016.591958        0.1738446754           0.2658395
         1016.623668        0.5017467734           0.2556463
         1016.655378       0.03176822208            0.245515
         1016.687088        0.3540062017           0.2358779
         1016.718798        0.5973935309            0.226983
         1016.750508        0.1849103534           0.2189391
         1016.782218        0.4449864096           0.2117622
         1016.813928        0.4478407588           0.2054132
         1016.845638        0.5260435586           0.1998245
         1016.877348        0.5458327642            0.194917
         1016.909058        0.2119725916           0.1906102
         1016.940768       0.04901448122           0.1868281
         1016.972478        0.2751981072           0.1835018
         1017.004188       0.01590396857           0.1805699
         1017.035898         0.135140561           0.1779792
         1017.067608        0.1583628051           0.1756836
         1017.099318        0.3022480282           0.1736435
         1017.131028      0.007997520332            0.171825
         1017.162738        0.1996098809           0.1701991
         1017.194448        0.2658989415           0.1687411
         1017.226158        0.2445026098           0.1674299
         1017.257869        0.1367341888           0.1662472
         1017.289579        0.2076800706           0.1651774
         1017.321289        0.0526684732           0.1642073
         1017.352999        0.2435328998           0.1633252
         1017.384709        0.4966316567           0.1625211
         1017.416419       0.08133085114           0.1617864
         1017.448129       0.08284971479           0.1611135
         1017.479839        0.1501956461           0.1604958
         1017.511549       0.05341231793           0.1599276
         1017.543259        0.3500567714           0.1594039
         1017.574969       0.03619215946           0.1589201
         1017.606679        0.3386405779           0.1584725
         1017.638389        0.7236680618           0.1580576
         1017.670099      0.006502711603           0.1576723
         1017.701809       0.09298142087           0.1573139
         1017.733519       0.04259647626           0.1569799
         1017.765229       0.04320757626           0.1566683
         1017.796939       0.03528948864           0.1563771
         1017.828649       0.08767811741           0.1561046
         1017.860359        0.1686659268           0.1558492
         1017.892069        0.1592014891           0.1556095
         1017.923779      0.006321977002           0.1553843
         1017.955489       0.09009368947           0.1551724
         1017.987199        0.1966778162           0.1549728
         1018.018909       0.03148177059           0.1547846
         1018.050619        0.1772067488            0.154607
         1018.082329        0.5448325713           0.1544391
         1018.114039     7.918092668e-05           0.1542803
         1018.145749        0.0362659169           0.1541298
         1018.177459       0.03427967097           0.1539873
          1018.20917       0.07634783382            0.153852
          1018.24088       0.02020674836           0.1537235
          1018.27259       0.04787224111           0.1536014
           1018.3043         0.245491865           0.1534852
          1018.33601        0.1847675502           0.1533746
          1018.36772       0.08998471349           0.1532692
          1018.39943        0.3202305902           0.1531687
          1018.43114         0.133848661           0.1530727
          1018.46285       0.02441683817           0.1529811
          1018.49456         0.051656195           0.1528935
          1018.52627        0.0902208747           0.1528098
          1018.55798        0.0769092931           0.1527296
          1018.58969        0.3370165021           0.1526529
           1018.6214        0.2067777137           0.1525793
          1018.65311       0.09262060654           0.1525087
          1018.68482        0.1223773499           0.1524411
          1018.71653      0.004935265872           0.1523761
          1018.74824       0.02842795597           0.1523136
          1018.77995       0.03985986627           0.1522536
          1018.81166       0.01464574841           0.1521959
          1018.84337        0.1314622603           0.1521404
          1018.87508       0.03071486853           0.1520869
          1018.90679        0.1458869149           0.1520354
           1018.9385        0.2571990916           0.1519858
          1018.97021       0.05844594139           0.1519379
          1019.00192        0.2532393028           0.1518918
          1019.03363        0.1670285237           0.1518472
          1019.06534       0.04854520159           0.1518042
          1019.09705        0.4261264432           0.1517627
          1019.12876       0.00913406955           0.1517225
         1019.160471       0.04594633962           0.1516837
         1019.192181        0.2969296154           0.1516461
         1019.223891       0.03503456992           0.1516098
         1019.255601         0.100257631           0.1515746
         1019.287311       0.06028926122           0.1515406
         1019.319021         0.129474895           0.1515076
         1019.350731        0.2298542487           0.1514756
         1019.382441        0.1710496231           0.1514446
         1019.414151         0.589282088           0.1514145
         1019.445861        0.1873223965           0.1513853
         1019.477571       0.04642630562            0.151357
         1019.509281        0.3359298385           0.1513295
         1019.540991        0.2161190833           0.1513028
         1019.572701      0.008982588663           0.1512769
         1019.604411        0.1681679993           0.1512517
         1019.636121        0.1843235359           0.1512272
         1019.667831       0.01982826422           0.1512033
         1019.699541       0.06317124106           0.1511802
         1019.731251        0.1475887184           0.1511576
         1019.762961       0.07623068382           0.1511357
         1019.794671         0.367153717           0.1511143
         1019.826381       0.01341630744           0.1510935
         1019.858091       0.06093240691           0.1510732
         1019.889801        0.1507954142           0.1510534
         1019.921511        0.1328047691           0.1510342
         1019.953221       0.07583931377           0.1510154
         1019.984931        0.1159458777           0.1509971
         1020.016641        0.0472829932           0.1509792
         1020.048351        0.1319789783           0.1509618
         1020.080061       0.04844767861           0.1509448
         1020.111772       0.01041975627           0.1509282
         1020.143482       0.01350067399            0.150912
         1020.175192       0.09241805621           0.1508961
         1020.206902      0.002808813902           0.1508807
         1020.238612        0.2219792963           0.1508655
         1020.270322       0.04238719496           0.1508508
         1020.302032        0.8642765536           0.1508363
         1020.333742        0.2700931969           0.1508222
         1020.365452        0.1023726328           0.1508084
         1020.397162        0.0452662646           0.1507949
         1020.428872       0.09718987089           0.1507816
         1020.460582        0.1992508936           0.1507687
         1020.492292        0.1578271118            0.150756
         1020.524002       0.01089858883           0.1507436
         1020.555712        0.5299291305           0.1507315
         1020.587422       0.08364457368           0.1507196
         1020.619132        0.1032060169           0.1507079
         1020.650842        0.4439889003           0.1506965
         1020.682552        0.1948915996           0.1506853
         1020.714262        0.2457714043           0.1506744
         1020.745972        0.0842280465           0.1506636
         1020.777682       0.04500064398           0.1506531
         1020.809392        0.1260283074           0.1506427
         1020.841102       0.01931799892           0.1506326
         1020.872812        0.2201088703           0.1506226
         1020.904522        0.3478692642           0.1506129
         1020.936232        0.1333071453           0.1506033
         1020.967942        0.1851976515           0.1505939
         1020.999652      0.005544653232           0.1505846
         1021.031362        0.1167228562           0.1505756
         1021.063073       0.04005973897           0.1505667
         1021.094783      0.006643609203           0.1505579
         1021.126493      0.001255811368           0.1505493
         1021.158203        0.1085190784           0.1505409
         1021.189913       0.06475788727           0.1505326
         1021.221623       0.08048091705           0.1505244
         1021.253333        0.2120585943           0.1505164
         1021.285043        0.1525129733           0.1505085
         1021.316753      0.005991430348           0.1505008
         1021.348463        0.2450213107           0.1504931
         1021.380173        0.3882166194           0.1504856
         1021.411883      0.001257664168           0.1504783
         1021.443593        0.1342532263            0.150471
         1021.475303        0.4038245621           0.1504638
         1021.507013       0.08003527112           0.1504568
         1021.538723       0.08914025887           0.1504499
         1021.570433      0.009701877312           0.1504431
         1021.602143       0.09652838987           0.1504364
         1021.633853       0.05550324625           0.1504298
         1021.665563        0.2259679683           0.1504233
         1021.697273       0.01769648372           0.1504169
         1021.728983        0.1977273602           0.1504106
         1021.760693       0.01796097863           0.1504043
         1021.792403       0.09253328585           0.1503982
         1021.824113       0.04117223147           0.1503922
         1021.855823       0.05756483859           0.1503862
         1021.887533         0.314990742           0.1503804
         1021.919243        0.1069287313           0.1503746
         1021.950953       0.03004562431           0.1503689
         1021.982663       0.03408339005           0.1503633
         1022.014374       0.08205124298           0.1503577
         1022.046084         0.135462494           0.1503522
         1022.077794       0.04541464682           0.1503469
         1022.109504       0.01905014654           0.1503415
         1022.141214        0.1235986015           0.1503363
         1022.172924       0.01170650852           0.1503311
         1022.204634       0.07162934609            0.150326
         1022.236344        0.1828375579            0.150321
         1022.268054        0.4670188866            0.150316
         1022.299764       0.08937881294           0.1503111
         1022.331474        0.0939075824           0.1503062
         1022.363184        0.1402013768           0.1503014
         1022.394894        0.3284171879           0.1502967
         1022.426604        0.1012557579            0.150292
         1022.458314        0.1015229794           0.1502874
         1022.490024        0.1682774938           0.1502828
         1022.521734         0.346242558           0.1502783
         1022.553444        0.1693115297           0.1502739
         1022.585154        0.2353373068           0.1502695
         1022.616864       0.03455999182           0.1502651
         1022.648574         0.495883873           0.1502608
         1022.680284        0.2408634994           0.1502566
         1022.711994        0.0622357653           0.1502524
         1022.743704        0.1587799379           0.1502483
         1022.775414       0.01299579326           0.1502442
         1022.807124        0.3489700752           0.1502401
         1022.838834       0.01228451488           0.1502361
         1022.870544        0.1033514015           0.1502321
         1022.902254       0.04705315129           0.1502282
         1022.933964        0.2025873587           0.1502243
         1022.965675       0.05688158583           0.1502205
         1022.997385      0.006493593337           0.1502167
         1023.029095         0.286703991            0.150213
         1023.060805        0.1214174951           0.1502093
         1023.092515        0.2369422674           0.1502056
         1023.124225       0.07446907862           0.1502019
         1023.155935        0.2821610458           0.1501983
         1023.187645        0.1096469472           0.1501948
         1023.219355       0.02463864815           0.1501913
         1023.251065       0.02839151704           0.1501878
         1023.282775        0.2481455789           0.1501843
         1023.314485       0.01701853642           0.1501809
         1023.346195        0.2963575693           0.1501775
         1023.377905        0.1872704588           0.1501742
         1023.409615      0.002265692255           0.1501708
         1023.441325       0.09793702212           0.1501675
         1023.473035        0.1043194442           0.1501643
         1023.504745      0.004855266594           0.1501611
         1023.536455       0.01738361937           0.1501579
         1023.568165          0.05077637           0.1501547
         1023.599875      0.003551736534           0.1501516
         1023.631585         0.407730936           0.1501485
         1023.663295       0.01367737947           0.1501454
         1023.695005        0.1450585606           0.1501423
         1023.726715        0.1911398113           0.1501393
         1023.758425        0.1327751832           0.1501363
         1023.790135        0.1326350066           0.1501333
         1023.821845       0.01470286819           0.1501304
         1023.853555        0.1108285199           0.1501275
         1023.885265        0.1409429802           0.1501246
         1023.916976        0.1267266988           0.1501217
         1023.948686        0.4991948399           0.1501189
         1023.980396        0.1366342162           0.1501161
         1024.012106       0.01264113036           0.1501133
         1024.043816      0.004102248723           0.1501105
         1024.075526        0.1677339893           0.1501077
         1024.107236       0.01639754601            0.150105
         1024.138946         0.169328638           0.1501023
         1024.170656       0.09034370872           0.1500996
         1024.202366       0.03942613001            0.150097
         1024.234076        0.4039390741           0.1500943
         1024.265786      0.009288767871           0.1500917
         1024.297496        0.1600491215           0.1500891
         1024.329206         0.221882048           0.1500865
         1024.360916       0.08252702994            0.150084
         1024.392626        0.1073409142           0.1500814
         1024.424336        0.6841339474           0.1500789
         1024.456046        0.0647410769           0.1500764
         1024.487756      0.003376489856           0.1500739
         1024.519466        0.3185076389           0.1500715
         1024.551176        0.1592403764            0.150069
         1024.582886       0.07130287059           0.1500666
         1024.614596        0.2363994346           0.1500642
         1024.646306       0.06284417382           0.1500618
         1024.678016      0.009747215465           0.1500594
         1024.709726        0.9244766624           0.1500571
         1024.741436        0.1438633181           0.1500547
         1024.773146        0.3755307653           0.1500524
         1024.804856        0.1569892615           0.1500501
         1024.836566        0.1457632329           0.1500478
         1024.868277        0.3568965924           0.1500455
         1024.899987       0.01204331665           0.1500433
         1024.931697        0.2231194713            0.150041
         1024.963407        0.2841488899           0.1500388
         1024.995117        0.1291470045           0.1500366
         1025.026827        0.2536898412           0.1500344
         1025.058537       0.01310173381           0.1500322
         1025.090247       0.09208092697             0.15003
         1025.121957       0.02122763759           0.1500278
         1025.153667      0.002119617637           0.1500257
         1025.185377        0.3028435679           0.1500236
         1025.217087        0.1984077639           0.1500215
         1025.248797       0.01545829401           0.1500194
         1025.280507       0.01244566628           0.1500173
         1025.312217       0.04343365219           0.1500152
         1025.343927        0.2501348382           0.1500131
         1025.375637        0.2148081711           0.1500111
         1025.407347        0.3110543071            0.150009
         1025.439057        0.1209083348            0.150007
         1025.470767       0.05322203927            0.150005
         1025.502477        0.2570305477            0.150003
         1025.534187       0.05163876493            0.150001
         1025.565897       0.08226234691            0.149999
         1025.597607       0.06633478291           0.1499971
         1025.629317        0.1155467088           0.1499951
         1025.661027        0.1659766644           0.1499932
         1025.692737       0.02097377078           0.1499912
         1025.724447        0.5052428407           0.1499893
         1025.756157       0.05150273888           0.1499874
         1025.787867        0.4266700672           0.1499855
         1025.819578         0.199416303           0.1499836
         1025.851288        0.2153168941           0.1499817
         1025.882998        0.2151020681           0.1499799
         1025.914708        0.1573485773            0.149978
         1025.946418        0.0222018188           0.1499762
         1025.978128        0.7148944884           0.1499743
         1026.009838        0.6607702583           0.1499725
         1026.041548      0.004774214228           0.1499707
         1026.073258        0.3838387564           0.1499689
         1026.104968        0.1057196508           0.1499671
         1026.136678        0.0533284724           0.1499653
         1026.168388       0.05699102699           0.1499635
         1026.200098         0.369714559           0.1499618
         1026.231808        0.2799367235             0.14996
         1026.263518        0.0386890552           0.1499582
         1026.295228        0.0179929758           0.1499565
         1026.326938       0.08711474716           0.1499548
         1026.358648      0.008804022823            0.149953
         1026.390358        0.3471129833           0.1499513
         1026.422068        0.2286015709           0.1499496
         1026.453778      0.001920802905           0.1499479
         1026.485488        0.1079178899           0.1499462
         1026.517198        0.1915330101           0.1499446
         1026.548908        0.5032083632           0.1499429
         1026.580618       0.01110716659           0.1499412
         1026.612328       0.02720423112           0.1499396
         1026.644038        0.8776273349           0.1499379
         1026.675748       0.02191494618           0.1499363
         1026.707458        0.2123104469           0.1499346
         1026.739168       0.03322279747            0.149933
         1026.770879       0.01031956407           0.1499314
         1026.802589        0.3282533672           0.1499298
         1026.834299       0.09012968965           0.1499282
         1026.866009        0.1399246706           0.1499266
         1026.897719       0.02704133492            0.149925
         1026.929429       0.06836626049           0.1499234
         1026.961139        0.0679093096           0.1499218
         1026.992849        0.4727617374           0.1499203
         1027.024559        0.2944832713           0.1499187
         1027.056269        0.1680791283           0.1499171
         1027.087979        0.4238992996           0.1499156
         1027.119689        0.1517421721           0.1499141
         1027.151399        0.2082516487           0.1499125
         1027.183109        0.0861978328            0.149911
         1027.214819      0.009724073214           0.1499095
         1027.246529       0.02557066102            0.149908
         1027.278239        0.0466870426           0.1499065
         1027.309949       0.08254770408            0.149905
         1027.341659          0.01387564           0.1499035
         1027.373369       0.03053113145            0.149902
         1027.405079       0.05029832189           0.1499005
         1027.436789        0.1809199753            0.149899
         1027.468499        0.1131161211           0.1498976
         1027.500209       0.03188399342           0.1498961
         1027.531919      0.006750159604           0.1498946
         1027.563629       0.01279832486           0.1498932
         1027.595339       0.01143925512           0.1498917
         1027.627049        0.0543659051           0.1498903
         1027.658759        0.1929206439           0.1498889
         1027.690469        0.1151739038           0.1498874
          1027.72218        0.5500713008            0.149886
          1027.75389       0.06560644594           0.1498846
           1027.7856         0.546578438           0.1498832
          1027.81731       0.09704837781           0.1498818
          1027.84902        0.1206137582           0.1498804
          1027.88073       0.02041810672            0.149879
          1027.91244        0.2977281674           0.1498776
          1027.94415        0.1552135567           0.1498762
          1027.97586        0.1367588046           0.1498748
          1028.00757       0.09104124562           0.1498735
          1028.03928        0.1148980218           0.1498721
          1028.07099       0.09547307008           0.1498707
           1028.1027       0.04049390221           0.1498694
          1028.13441        0.0853785404            0.149868
          1028.16612        0.1966630942           0.1498667
          1028.19783       0.05888143668           0.1498653
          1028.22954      0.002516749408            0.149864
          1028.26125        0.2083730053           0.1498627
          1028.29296       0.09382845969           0.1498613
          1028.32467       0.09388711304             0.14986
          1028.35638         1.123811816           0.1498587
          1028.38809       0.07710647602           0.1498574
           1028.4198       0.07322162404           0.1498561
          1028.45151      0.007811136586           0.1498548
          1028.48322        0.6695459079           0.1498535
          1028.51493       0.06807536301           0.1498522
          1028.54664        0.2289663771           0.1498509
          1028.57835        0.3972942454           0.1498496
          1028.61006      0.008393366672           0.1498484
          1028.64177       0.02005768208           0.1498471
         1028.673481       0.01998096969           0.1498458
         1028.705191        0.3717831137           0.1498445
         1028.736901       0.04042171815           0.1498433
         1028.768611       0.05675406265            0.149842
         1028.800321        0.4610252767           0.1498408
         1028.832031        0.3748622267           0.1498395
         1028.863741        0.2965262321           0.1498383
         1028.895451        0.3149500598            0.149837
         1028.927161       0.06120751523           0.1498358
         1028.958871      0.004345265806           0.1498346
         1028.990581       0.01582997981           0.1498334
         1029.022291        0.1140843644           0.1498321
         1029.054001        0.1526404868           0.1498309
         1029.085711        0.6183427656           0.1498297
         1029.117421       0.01956428641           0.1498285
         1029.149131        0.1632284747           0.1498273
         1029.180841       0.09357253482           0.1498261
         1029.212551       0.03577872712           0.1498249
         1029.244261        0.1730931352           0.1498237
         1029.275971       0.03935922504           0.1498225
         1029.307681        0.2100707984           0.1498213
         1029.339391        0.2354420125           0.1498201
         1029.371101       0.01038915272            0.149819
         1029.402811       0.05258637005           0.1498178
         1029.434521        0.3673798512           0.1498166
         1029.466231         0.147880698           0.1498155
         1029.497941        0.0496951675           0.1498143
         1029.529651        0.1514076537           0.1498132
         1029.561361        0.1225978941            0.149812
         1029.593071        0.2189087782           0.1498109
         1029.624782       0.09979723911           0.1498097
         1029.656492        0.1961115034           0.1498086
         1029.688202       0.04466060492           0.1498074
         1029.719912      0.003367598762           0.1498063
         1029.751622        0.1618825826           0.1498052
         1029.783332       0.09945425276            0.149804
         1029.815042        0.2868132891           0.1498029
         1029.846752        0.1802123233           0.1498018
         1029.878462         0.080330711           0.1498007
         1029.910172        0.0783778597           0.1497996
         1029.941882       0.02751077937           0.1497985
         1029.973592         0.179718122           0.1497974
         1030.005302       0.01544563781           0.1497963
         1030.037012       0.02102959073           0.1497952
         1030.068722       0.09686095636           0.1497941
         1030.100432       0.05797462567            0.149793
         1030.132142        0.1040544528           0.1497919
         1030.163852        0.1609276845           0.1497908
         1030.195562        0.1731997756           0.1497897
         1030.227272        0.4786115393           0.1497887
         1030.258982       0.08158321228           0.1497876
         1030.290692         0.303578901           0.1497865
         1030.322402       0.03148363372           0.1497855
         1030.354112       0.04516752937           0.1497844
         1030.385822       0.02765848112           0.1497833
         1030.417532        0.1158831766           0.1497823
         1030.449242        0.4363061544           0.1497812
         1030.480952       0.09158339312           0.1497802
         1030.512662        0.0848481832           0.1497791
         1030.544372         0.230481149           0.1497781
         1030.576083       0.06371012244           0.1497771
         1030.607793       0.04710822469            0.149776
         1030.639503       0.04450336872            0.149775
         1030.671213        0.2908549566            0.149774
         1030.702923       0.04722013562            0.149773
         1030.734633        0.6826455834           0.1497719
         1030.766343       0.08486449474           0.1497709
         1030.798053        0.2267801122           0.1497699
         1030.829763       0.09093712667           0.1497689
         1030.861473       0.06373194003           0.1497679
         1030.893183       0.03360942161           0.1497669
         1030.924893        0.1415542441           0.1497659
         1030.956603       0.01316768385           0.1497649
         1030.988313       0.01896448829           0.1497639
         1031.020023        0.2067205895           0.1497629
         1031.051733       0.02204535769           0.1497619
         1031.083443       0.05090664618            0.149761
         1031.115153     0.0008563743445             0.14976
         1031.146863      0.005191221607            0.149759
         1031.178573        0.1999214598            0.149758
         1031.210283        0.1651520809           0.1497571
         1031.241993        0.4185885976           0.1497561
         1031.273703        0.1076352636           0.1497551
         1031.305413       0.06657413608           0.1497542
         1031.337123       0.09760752151           0.1497532
         1031.368833        0.6735231264           0.1497523
         1031.400543       0.00731777426           0.1497513
         1031.432253        0.1004498374           0.1497504
         1031.463963        0.1298064197           0.1497494
         1031.495673        0.1397623232           0.1497485
         1031.527384       0.05910960635           0.1497476
         1031.559094      0.008103301601           0.1497466
         1031.590804      0.008126398683           0.1497457
         1031.622514       0.04230602083           0.1497448
         1031.654224       0.03120894707           0.1497438
         1031.685934       0.06376495321           0.1497429
         1031.717644        0.1447955858            0.149742
         1031.749354       0.02412643706           0.1497411
         1031.781064        0.1487855292           0.1497402
         1031.812774         0.255549635           0.1497393
         1031.844484        0.1879978191           0.1497384
         1031.876194       0.07624935543           0.1497375
         1031.907904        0.3211984814           0.1497366
         1031.939614        0.2362354761           0.1497357
         1031.971324        0.2533766826           0.1497348
         1032.003034        0.5867215592           0.1497339
         1032.034744        0.1679947315            0.149733
         1032.066454        0.1072974683           0.1497322
         1032.098164       0.05480434103           0.1497313
         1032.129874        0.2627887017           0.1497304
         1032.161584       0.07157812072           0.1497296
         1032.193294        0.1116571464           0.1497287
         1032.225004        0.4794304131           0.1497278
         1032.256714        0.1885660917            0.149727
         1032.288424        0.1189155148           0.1497261
         1032.320134      0.005721285768           0.1497253
         1032.351844        0.6072566646           0.1497244
         1032.383554        0.3249025426           0.1497236
         1032.415264       0.05917683548           0.1497227
         1032.446974        0.2965706888           0.1497219
         1032.478685        0.1320039581           0.1497211
         1032.510395       0.02636254869           0.1497202
         1032.542105       0.05984394838           0.1497194
         1032.573815        0.2897758447           0.1497186
         1032.605525        0.2573251377           0.1497178
         1032.637235       0.02865890296           0.1497169
         1032.668945        0.1290390566           0.1497161
         1032.700655        0.0797260754           0.1497153
         1032.732365        0.1046003507           0.1497145
         1032.764075        0.4667055531           0.1497137
         1032.795785        0.1133904273           0.1497129
         1032.827495       0.03789748639           0.1497121
         1032.859205       0.01763658969           0.1497113
         1032.890915       0.07167520522           0.1497105
         1032.922625        0.3158965261           0.1497097
         1032.954335        0.3252440469            0.149709
         1032.986045       0.09175026524           0.1497082
         1033.017755        0.4048937524           0.1497074
         1033.049465       0.02428491962           0.1497066
         1033.081175        0.3843942157           0.1497059
         1033.112885        0.1400791833           0.1497051
         1033.144595        0.2505988215           0.1497044
         1033.176305        0.1225067326           0.1497036
         1033.208015       0.05843021549           0.1497029
         1033.239725         0.290489698           0.1497021
         1033.271435        0.5635572661           0.1497014
         1033.303145       0.06150929887           0.1497006
         1033.334855        0.1578689218           0.1496999
         1033.366565       0.01831756103           0.1496991
         1033.398275        0.3274332789           0.1496984
         1033.429986      0.003547315255           0.1496977
         1033.461696       0.08679455658            0.149697
         1033.493406        0.2991485414           0.1496963
         1033.525116       0.01845806824           0.1496955
         1033.556826        0.1750308053           0.1496948
         1033.588536        0.1573172455           0.1496941
         1033.620246       0.01712045077           0.1496934
         1033.651956       0.02070729743           0.1496927
         1033.683666       0.01507965905            0.149692
         1033.715376        0.0198504834           0.1496913
         1033.747086       0.01379877469           0.1496907
         1033.778796       0.02094402486             0.14969
         1033.810506        0.0404175345           0.1496893
         1033.842216        0.1533075976           0.1496886
         1033.873926      0.008383617184            0.149688
         1033.905636        0.3831552432           0.1496873
         1033.937346       0.01264753501           0.1496866
         1033.969056       0.08407886485            0.149686
         1034.000766        0.1825781263           0.1496853
         1034.032476        0.1181608528           0.1496847
         1034.064186        0.1711526256            0.149684
         1034.095896       0.04240188499           0.1496834
         1034.127606        0.4396711532           0.1496827
         1034.159316        0.2566956078           0.1496821
         1034.191026        0.1002563165           0.1496815
         1034.222736       0.02582277716           0.1496809
         1034.254446         0.289279176           0.1496802
         1034.286156       0.02995356563           0.1496796
         1034.317866       0.01800980212            0.149679
         1034.349576       0.08303461672           0.1496784
         1034.381287        0.1546829965           0.1496778
         1034.412997        0.1381215489           0.1496772
         1034.444707       0.09334105967           0.1496766
         1034.476417        0.1145524692            0.149676
         1034.508127         0.151722164           0.1496755
         1034.539837        0.3900712034           0.1496749
         1034.571547       0.03368415697           0.1496743
         1034.603257        0.1496541503           0.1496737
         1034.634967        0.1079563367           0.1496732
         1034.666677        0.1669044871           0.1496726
         1034.698387        0.1334350839           0.1496721
         1034.730097       0.06304688623           0.1496715
         1034.761807        0.1074748858            0.149671
         1034.793517         0.251186061           0.1496704
         1034.825227        0.4454041528           0.1496699
         1034.856937        0.1304210127           0.1496694
         1034.888647        0.2132988435           0.1496689
         1034.920357         0.327107045           0.1496683
         1034.952067       0.01025523888           0.1496678
         1034.983777       0.03393295765           0.1496673
         1035.015487         0.210427406           0.1496668
         1035.047197       0.05380888939           0.1496663
         1035.078907       0.02323196747           0.1496658
         1035.110617       0.01700810889           0.1496653
         1035.142327        0.2353424053           0.1496649
         1035.174037       0.09083374354           0.1496644
         1035.205747        0.0527987237           0.1496639
         1035.237457       0.03666989147           0.1496634
         1035.269167        0.2102889057            0.149663
         1035.300877       0.09474096909           0.1496625
         1035.332588       0.08952467048           0.1496621
         1035.364298        0.1195044201           0.1496616
         1035.396008       0.02353083195           0.1496612
         1035.427718      0.007750638384           0.1496608
         1035.459428        0.2308999835           0.1496603
         1035.491138        0.6600336051           0.1496599
         1035.522848       0.05867073911           0.1496595
         1035.554558        0.1416899147           0.1496591
         1035.586268        0.0249231503           0.1496587
         1035.617978        0.1219878982           0.1496583
         1035.649688         0.282357565           0.1496579
         1035.681398        0.1077270502           0.1496575
         1035.713108        0.0165657669           0.1496572
         1035.744818        0.3259260315           0.1496568
         1035.776528       0.04998046717           0.1496564
         1035.808238        0.3934369823           0.1496561
         1035.839948        0.6622365254           0.1496557
         1035.871658       0.05372611541           0.1496554
         1035.903368       0.03071427693            0.149655
         1035.935078       0.05611027423           0.1496547
         1035.966788        0.2059429033           0.1496544
         1035.998498        0.1631453726           0.1496541
         1036.030208        0.2004556542           0.1496538
         1036.061918       0.04168532991           0.1496535
         1036.093628        0.0604624441           0.1496532
         1036.125338       0.07927272693           0.1496529
         1036.157048     0.0006447810867           0.1496526
         1036.188758       0.02803419749           0.1496523
         1036.220468      0.003321578491            0.149652
         1036.252178        0.1097218899           0.1496518
         1036.283889        0.1632398099           0.1496515
         1036.315599        0.1008006379           0.1496513
         1036.347309      0.005438730279           0.1496511
         1036.379019       0.09566510442           0.1496508
         1036.410729        0.1840144531           0.1496506
         1036.442439       0.07494052187           0.1496504
         1036.474149       0.03261105449           0.1496502
         1036.505859        0.1236149177             0.14965
         1036.537569       0.04801386009           0.1496498
         1036.569279       0.01600680657           0.1496496
         1036.600989       0.09324191782           0.1496494
         1036.632699         0.195759935           0.1496493
         1036.664409        0.1286847038           0.1496491
         1036.696119        0.4841096466            0.149649
         1036.727829       0.01876303631           0.1496488
         1036.759539       0.01764756729           0.1496487
         1036.791249        0.0601140206           0.1496486
         1036.822959         0.097528855           0.1496485
         1036.854669      0.005647275893           0.1496484
         1036.886379        0.1679763809           0.1496483
         1036.918089         0.210168327           0.1496482
         1036.949799       0.01475745317           0.1496481
         1036.981509       0.01052380435            0.149648
         1037.013219        0.2359778898            0.149648
         1037.044929        0.3882015057           0.1496479
         1037.076639        0.1178421452           0.1496479
         1037.108349       0.04131213747           0.1496479
         1037.140059       0.03488102227           0.1496479
         1037.171769        0.1233063499           0.1496479
         1037.203479       0.01130067115           0.1496479
          1037.23519        0.2641512763           0.1496479
           1037.2669       0.06602500177           0.1496479
          1037.29861       0.07739453155           0.1496479
          1037.33032     0.0002777099625            0.149648
          1037.36203       0.04070812312            0.149648
          1037.39374        0.3864717584           0.1496481
          1037.42545        0.0585623839           0.1496482
          1037.45716        0.5133054514           0.1496483
          1037.48887      0.002005631815           0.1496484
          1037.52058        0.0352925918           0.1496485
          1037.55229        0.1565063638           0.1496486
            1037.584        0.1314587846           0.1496488
          1037.61571      0.000833000477           0.1496489
          1037.64742       0.02311025694           0.1496491
          1037.67913        0.1209726387           0.1496492
          1037.71084        0.2747400034           0.1496494
          1037.74255        0.2429008349           0.1496496
          1037.77426        0.3463490252           0.1496498
          1037.80597       0.01335599115           0.1496501
          1037.83768        0.2951689785           0.1496503
          1037.86939        0.1448647145           0.1496505
           1037.9011        0.3439100788           0.1496508
