#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1299.128355      0.004076029657           0.1554648
         1299.160065         0.152471771           0.1552945
         1299.191775       0.09443140206           0.1551282
         1299.223485       0.01051299479           0.1549659
         1299.255195       0.05717834965           0.1548073
         1299.286905        0.2122999995           0.1546524
         1299.318615        0.2696654477            0.154501
         1299.350325       0.04328644512           0.1543531
         1299.382035        0.1501110421           0.1542085
         1299.413745        0.1195141057           0.1540672
         1299.445455       0.07325476961           0.1539289
         1299.477165        0.0284425931           0.1537938
         1299.508875       0.06288711775           0.1536616
         1299.540585        0.1284275881           0.1535322
         1299.572295       0.02889813058           0.1534057
         1299.604005        0.1997935592           0.1532818
         1299.635715        0.2407174344           0.1531606
         1299.667425        0.3419146647           0.1530419
         1299.699135       0.02207543084           0.1529257
         1299.730845        0.1329669062           0.1528119
         1299.762555       0.09793570943           0.1527005
         1299.794265       0.03278123451           0.1525914
         1299.825975        0.1124545103           0.1524844
         1299.857685        0.1723125798           0.1523797
         1299.889395       0.02538518614            0.152277
         1299.921105        0.5651646926           0.1521764
         1299.952815       0.04231678167           0.1520777
         1299.984526       0.06589895972            0.151981
         1300.016236       0.01539474611           0.1518862
         1300.047946        0.4247498747           0.1517932
         1300.079656        0.1561962863           0.1517021
         1300.111366       0.04137620098           0.1516126
         1300.143076        0.2577676344           0.1515249
         1300.174786        0.1361224925           0.1514388
         1300.206496        0.5483449998           0.1513543
         1300.238206         0.238142817           0.1512714
         1300.269916       0.01443703626           0.1511901
         1300.301626        0.2228522961           0.1511102
         1300.333336        0.2172875315           0.1510318
         1300.365046        0.1887281715           0.1509548
         1300.396756       0.07630341865           0.1508792
         1300.428466       0.03561587442            0.150805
         1300.460176        0.1357093364           0.1507321
         1300.491886        0.4359840516           0.1506605
         1300.523596       0.08462239332           0.1505901
         1300.555306        0.3710049348            0.150521
         1300.587016       0.05330739869           0.1504531
         1300.618726       0.01786402822           0.1503864
         1300.650436       0.07216447182           0.1503208
         1300.682146        0.4027098042           0.1502563
         1300.713856        0.4340637906            0.150193
         1300.745566       0.07242449388           0.1501307
         1300.777276        0.1169618529           0.1500694
         1300.808986      0.005804989922           0.1500092
         1300.840696       0.05388397756             0.14995
         1300.872406        0.1407116278           0.1498917
         1300.904116       0.05771476081           0.1498345
         1300.935827       0.06632246951           0.1497781
         1300.967537         0.284836772           0.1497227
         1300.999247        0.4599864542           0.1496682
         1301.030957       0.03965104953           0.1496145
         1301.062667        0.1038499633           0.1495617
         1301.094377        0.2286056811           0.1495098
         1301.126087      0.005120313077           0.1494586
         1301.157797        0.1365975136           0.1494083
         1301.189507        0.1391235165           0.1493588
         1301.221217        0.2433259677             0.14931
         1301.252927       0.03776365384            0.149262
         1301.284637        0.1638334737           0.1492148
         1301.316347        0.0978619983           0.1491683
         1301.348057       0.02427784678           0.1491224
         1301.379767        0.1233591075           0.1490773
         1301.411477        0.2291619376           0.1490329
         1301.443187        0.2212611079           0.1489891
         1301.474897       0.09361693745            0.148946
         1301.506607        0.3982206772           0.1489035
         1301.538317        0.3360402038           0.1488617
         1301.570027        0.2076643251           0.1488205
         1301.601737        0.0165189343           0.1487799
         1301.633447      0.005871531056           0.1487399
         1301.665157       0.01884133641           0.1487004
         1301.696867        0.3013834192           0.1486616
         1301.728577        0.2654743993           0.1486233
         1301.760287        0.2616230631           0.1485855
         1301.791997        0.1017892737           0.1485483
         1301.823707        0.1051773644           0.1485116
         1301.855417        0.5613736596           0.1484755
         1301.887128        0.1238069418           0.1484398
         1301.918838        0.1630460031           0.1484047
         1301.950548        0.1298667551             0.14837
         1301.982258       0.03980469732           0.1483359
         1302.013968      0.003018490764           0.1483022
         1302.045678        0.7786262902           0.1482689
         1302.077388       0.02630406352           0.1482362
         1302.109098        0.2522161037           0.1482038
         1302.140808       0.07550932233            0.148172
         1302.172518        0.8357280851           0.1481405
         1302.204228        0.1564006677           0.1481095
         1302.235938        0.7108622395           0.1480789
         1302.267648       0.01439806686           0.1480487
         1302.299358       0.05951811428           0.1480189
         1302.331068       0.05798423772           0.1479895
         1302.362778       0.01946344063           0.1479605
         1302.394488       0.07604749052           0.1479319
         1302.426198       0.07602454668           0.1479037
         1302.457908       0.05727345168           0.1478758
         1302.489618       0.07737232138           0.1478483
         1302.521328        0.2077542388           0.1478211
         1302.553038        0.5639995996           0.1477943
         1302.584748       0.05135826005           0.1477679
         1302.616458        0.0654976667           0.1477418
         1302.648168       0.05126467957            0.147716
         1302.679878        0.0379749538           0.1476906
         1302.711588       0.08290268513           0.1476654
         1302.743298        0.1645370023           0.1476406
         1302.775008        0.1284496212           0.1476162
         1302.806718       0.03533192097            0.147592
         1302.838429       0.04353427781           0.1475681
         1302.870139       0.03908399929           0.1475445
         1302.901849       0.08826211518           0.1475213
         1302.933559        0.1567220096           0.1474983
         1302.965269        0.1443972594           0.1474756
         1302.996979       0.09659502274           0.1474531
         1303.028689         0.136995258            0.147431
         1303.060399      0.002562897237           0.1474091
         1303.092109       0.01616264927           0.1473875
         1303.123819        0.6172157897           0.1473662
         1303.155529        0.2087643313           0.1473451
         1303.187239       0.05948984477           0.1473243
         1303.218949       0.08921109925           0.1473037
         1303.250659       0.01283765168           0.1472833
         1303.282369        0.1987960474           0.1472633
         1303.314079       0.01155913208           0.1472434
         1303.345789        0.2862771114           0.1472238
         1303.377499        0.3087921683           0.1472044
         1303.409209        0.2635380616           0.1471853
         1303.440919         0.039669256           0.1471664
         1303.472629       0.06971192307           0.1471477
         1303.504339       0.04894791424           0.1471292
         1303.536049       0.06892058588            0.147111
         1303.567759       0.01615738507           0.1470929
         1303.599469        0.2699106622           0.1470751
         1303.631179       0.05195552803           0.1470575
         1303.662889      0.003777578262             0.14704
         1303.694599         0.433397622           0.1470228
         1303.726309       0.06671960304           0.1470058
         1303.758019        0.1562899858            0.146989
          1303.78973        0.3154704588           0.1469724
          1303.82144        0.0550995705           0.1469559
          1303.85315       0.02795536001           0.1469397
          1303.88486       0.02051936848           0.1469236
          1303.91657         0.182734478           0.1469078
          1303.94828        0.1329442528           0.1468921
          1303.97999       0.03427354783           0.1468765
           1304.0117        0.2930036918           0.1468612
          1304.04341       0.01881361056            0.146846
          1304.07512        0.5556978285            0.146831
          1304.10683       0.04270265838           0.1468162
          1304.13854       0.03322611574           0.1468015
          1304.17025       0.08965754133            0.146787
          1304.20196        0.4727761744           0.1467727
          1304.23367          0.36160483           0.1467585
          1304.26538       0.02029666425           0.1467445
          1304.29709      0.006059906555           0.1467307
           1304.3288        0.1237516992            0.146717
          1304.36051       0.04310904056           0.1467034
          1304.39222       0.01509639428             0.14669
          1304.42393        0.1151486966           0.1466767
          1304.45564       0.03762086178           0.1466636
          1304.48735       0.03337473859           0.1466507
          1304.51906       0.04263109228           0.1466379
          1304.55077     0.0004367827267           0.1466252
          1304.58248        0.2244844184           0.1466126
          1304.61419        0.3158178302           0.1466002
           1304.6459        0.2566815473            0.146588
          1304.67761        0.3554187074           0.1465758
          1304.70932        0.2171637775           0.1465638
          1304.74103      0.008120853837            0.146552
         1304.772741       0.04244700548           0.1465402
         1304.804451        0.2954586404           0.1465286
         1304.836161        0.2178171363           0.1465171
         1304.867871      0.001290409327           0.1465058
         1304.899581       0.08094608034           0.1464945
         1304.931291        0.2505394261           0.1464834
         1304.963001        0.2664330517           0.1464724
         1304.994711        0.1033701986           0.1464616
         1305.026421       0.01798912961           0.1464508
         1305.058131        0.1094949862           0.1464402
         1305.089841        0.1403412176           0.1464296
         1305.121551       0.05037211926           0.1464192
         1305.153261        0.8858168433           0.1464089
         1305.184971        0.2086528408           0.1463987
         1305.216681       0.08424103417           0.1463887
         1305.248391       0.04972467804           0.1463787
         1305.280101        0.1547410852           0.1463688
         1305.311811        0.1807777879           0.1463591
         1305.343521       0.04151577134           0.1463494
         1305.375231       0.07862221988           0.1463399
         1305.406941       0.05238849082           0.1463304
         1305.438651        0.3726094331           0.1463211
         1305.470361       0.07847035991           0.1463119
         1305.502071       0.01357598327           0.1463027
         1305.533781        0.1003633784           0.1462937
         1305.565491        0.1789734201           0.1462847
         1305.597201        0.1086107668           0.1462759
         1305.628911       0.03587976551           0.1462671
         1305.660621        0.1667869658           0.1462585
         1305.692331        0.2756229693           0.1462499
         1305.724042       0.09603769845           0.1462414
         1305.755752        0.2513414748           0.1462331
         1305.787462       0.09192701755           0.1462248
         1305.819172       0.08152593755           0.1462166
         1305.850882        0.1079879194           0.1462085
         1305.882592      0.004550834582           0.1462004
         1305.914302        0.3983491032           0.1461925
         1305.946012         0.179120717           0.1461846
         1305.977722      0.001929341027           0.1461769
         1306.009432       0.03777531853           0.1461692
         1306.041142       0.05189588932           0.1461616
         1306.072852       0.03903670216           0.1461541
         1306.104562        0.1056133438           0.1461467
         1306.136272        0.1242759452           0.1461393
         1306.167982        0.3756314572            0.146132
         1306.199692        0.1642793542           0.1461249
         1306.231402       0.05255206583           0.1461177
         1306.263112        0.1366104375           0.1461107
         1306.294822       0.05441155315           0.1461038
         1306.326532        0.2966072068           0.1460969
         1306.358242       0.04727819937           0.1460901
         1306.389952        0.1310549424           0.1460834
         1306.421662       0.05628287338           0.1460767
         1306.453372     4.092909577e-05           0.1460701
         1306.485082      0.002401759816           0.1460636
         1306.516792        0.1485832082           0.1460572
         1306.548502        0.2901449819           0.1460508
         1306.580212       0.06997770854           0.1460446
         1306.611922       0.09919754179           0.1460383
         1306.643632       0.04156818787           0.1460322
         1306.675343      0.002948156217           0.1460261
         1306.707053         0.170475371           0.1460201
         1306.738763         0.102310257           0.1460142
         1306.770473        0.4505138342           0.1460083
         1306.802183       0.04217752016           0.1460025
         1306.833893        0.1467025506           0.1459968
         1306.865603       0.06691735163           0.1459911
         1306.897313       0.08585918894           0.1459855
         1306.929023       0.03537312457             0.14598
         1306.960733         0.460031464           0.1459745
         1306.992443       0.05654309811           0.1459691
         1307.024153        0.2269526357           0.1459638
         1307.055863       0.04328782769           0.1459585
         1307.087573      0.008744434493           0.1459533
         1307.119283       0.07791842242           0.1459481
         1307.150993        0.1670196264            0.145943
         1307.182703       0.07313977285            0.145938
         1307.214413       0.01440977897            0.145933
         1307.246123          0.21076349           0.1459281
         1307.277833        0.1219048015           0.1459233
         1307.309543      0.001017378668           0.1459185
         1307.341253        0.0795621482           0.1459137
         1307.372963         0.164328216           0.1459091
         1307.404673       0.04892243787           0.1459044
         1307.436383       0.04351453588           0.1458999
         1307.468093        0.2984805664           0.1458954
         1307.499803        0.2729452774            0.145891
         1307.531513        0.1139799479           0.1458866
         1307.563223        0.1234885196           0.1458822
         1307.594933       0.06070318102            0.145878
         1307.626644       0.02475804271           0.1458738
         1307.658354        0.2135308287           0.1458696
         1307.690064       0.02924698908           0.1458655
         1307.721774       0.01724270082           0.1458614
         1307.753484       0.01076880458           0.1458575
         1307.785194        0.1902758404           0.1458535
         1307.816904        0.2161022305           0.1458496
         1307.848614       0.07622157571           0.1458458
         1307.880324        0.1502530556            0.145842
         1307.912034       0.02090172185           0.1458383
         1307.943744        0.1282181433           0.1458346
         1307.975454       0.02323043624            0.145831
         1308.007164        0.2646893913           0.1458274
         1308.038874       0.02395097943           0.1458239
         1308.070584        0.1052201976           0.1458204
         1308.102294        0.1306273476            0.145817
         1308.134004       0.02878145074           0.1458136
         1308.165714        0.2332738811           0.1458103
         1308.197424       0.09363504218            0.145807
         1308.229134         0.381948591           0.1458038
         1308.260844        0.2165809539           0.1458007
         1308.292554        0.3500323526           0.1457975
         1308.324264        0.0382020861           0.1457945
         1308.355974       0.06310951593           0.1457915
         1308.387684         0.160488931           0.1457885
         1308.419394        0.1040941903           0.1457856
         1308.451104      0.003459809027           0.1457827
         1308.482814         0.296340899           0.1457799
         1308.514524      0.001271733277           0.1457771
         1308.546234       0.01087830122           0.1457743
         1308.577945       0.08000724451           0.1457717
         1308.609655        0.2498518065            0.145769
         1308.641365        0.2580514147           0.1457664
         1308.673075         0.103436298           0.1457639
         1308.704785       0.02840315778           0.1457614
         1308.736495        0.5472129843            0.145759
         1308.768205        0.1413525062           0.1457565
         1308.799915     0.0003323934019           0.1457542
         1308.831625          0.15531755           0.1457519
         1308.863335        0.3692254293           0.1457496
         1308.895045        0.2085837079           0.1457474
         1308.926755        0.6206326511           0.1457452
         1308.958465      0.008688115992           0.1457431
         1308.990175       0.02826292907            0.145741
         1309.021885        0.4456890406            0.145739
         1309.053595        0.1508511317            0.145737
         1309.085305        0.3348544088            0.145735
         1309.117015        0.2439485102           0.1457331
         1309.148725       0.05267708973           0.1457313
         1309.180435        0.2588317814           0.1457294
         1309.212145       0.09450912013           0.1457277
         1309.243855        0.0218597129           0.1457259
         1309.275565       0.08564175053           0.1457243
         1309.307275       0.05746613081           0.1457226
         1309.338985        0.1466855331            0.145721
         1309.370695       0.05061427065           0.1457195
         1309.402405       0.03455403213            0.145718
         1309.434115        0.2004155715           0.1457165
         1309.465825        0.2006801087           0.1457151
         1309.497535        0.3723540153           0.1457137
         1309.529246        0.6629587446           0.1457124
         1309.560956        0.2183543198           0.1457111
         1309.592666       0.04978811581           0.1457098
         1309.624376       0.09836289458           0.1457086
         1309.656086        0.0333764998           0.1457074
         1309.687796       0.03365437009           0.1457063
         1309.719506       0.00440585391           0.1457052
         1309.751216        0.9541848628           0.1457042
         1309.782926        0.2394099759           0.1457032
         1309.814636        0.0353128713           0.1457023
         1309.846346        0.1123684541           0.1457014
         1309.878056        0.2447612135           0.1457005
         1309.909766       0.03607068237           0.1456997
         1309.941476      0.001846924139           0.1456989
         1309.973186       0.02142439797           0.1456981
         1310.004896        0.2777477366           0.1456975
         1310.036606       0.06550369318           0.1456968
         1310.068316       0.06846855273           0.1456962
         1310.100026       0.06261492221           0.1456956
         1310.131736       0.06358984503           0.1456951
         1310.163446       0.05278997855           0.1456946
         1310.195156         0.515585887           0.1456942
         1310.226866       0.04240739785           0.1456938
         1310.258576       0.09610945927           0.1456934
         1310.290286      0.004327469675           0.1456931
         1310.321996        0.2280577846           0.1456928
         1310.353706       0.07655246512           0.1456926
         1310.385416        0.2122342034           0.1456924
         1310.417126        0.1414265238           0.1456923
         1310.448836        0.2619057432           0.1456922
         1310.480547       0.02723063224           0.1456921
         1310.512257        0.1560664543           0.1456921
         1310.543967        0.1668937073           0.1456921
         1310.575677       0.04177332893           0.1456922
         1310.607387        0.2749447381           0.1456923
         1310.639097        0.1749153161           0.1456925
         1310.670807        0.1783077368           0.1456926
         1310.702517      0.005090072278           0.1456929
         1310.734227       0.05102427821           0.1456932
         1310.765937         0.064997424           0.1456935
         1310.797647        0.1534070957           0.1456939
         1310.829357        0.2266289216           0.1456943
         1310.861067       0.01806721728           0.1456947
         1310.892777        0.1599565155           0.1456952
         1310.924487       0.04097823759           0.1456958
         1310.956197        0.2902918194           0.1456963
         1310.987907        0.3435471604            0.145697
         1311.019617      0.003640856429           0.1456976
         1311.051327        0.3460200747           0.1456984
         1311.083037       0.05996579794           0.1456991
         1311.114747       0.01858988364           0.1456999
         1311.146457        0.3169953562           0.1457008
         1311.178167       0.07316059674           0.1457017
         1311.209877       0.04949473546           0.1457026
         1311.241587       0.05931595203           0.1457036
         1311.273297        0.1080727506           0.1457046
         1311.305007         0.056697402           0.1457057
         1311.336717      0.009236633075           0.1457068
         1311.368427        0.2256133401           0.1457079
         1311.400137       0.04531086759           0.1457091
         1311.431848       0.06276591339           0.1457104
         1311.463558        0.0150923369           0.1457117
         1311.495268       0.07852149712            0.145713
         1311.526978        0.1226241633           0.1457144
         1311.558688      0.009055316053           0.1457158
         1311.590398       0.09139410041           0.1457173
         1311.622108       0.01961182014           0.1457188
         1311.653818       0.02768883869           0.1457204
         1311.685528      0.007847264291            0.145722
         1311.717238       0.06168940561           0.1457236
         1311.748948        0.5838800473           0.1457253
         1311.780658        0.2765335148           0.1457271
         1311.812368       0.07865884407           0.1457289
         1311.844078        0.2618903591           0.1457307
         1311.875788       0.01307313542           0.1457326
         1311.907498        0.0752834971           0.1457346
         1311.939208      0.005182672731           0.1457366
         1311.970918       0.04403474566           0.1457386
         1312.002628        0.1603257855           0.1457407
         1312.034338        0.2704104512           0.1457428
         1312.066048        0.2871254651            0.145745
         1312.097758        0.1467911462           0.1457472
         1312.129468       0.08814739957           0.1457495
         1312.161178        0.1693599584           0.1457518
         1312.192888       0.02318240099           0.1457542
         1312.224598        0.2292798754           0.1457567
         1312.256308       0.08530685086           0.1457591
         1312.288018       0.01697250307           0.1457617
         1312.319728         1.022129114           0.1457642
         1312.351438       0.08709070319           0.1457669
         1312.383149       0.01751521458           0.1457696
         1312.414859       0.06026912178           0.1457723
         1312.446569        0.0228472488           0.1457751
         1312.478279        0.1237191706           0.1457779
         1312.509989        0.1156791884           0.1457808
         1312.541699        0.2182404181           0.1457838
         1312.573409       0.08049516841           0.1457868
         1312.605119       0.06824522973           0.1457898
         1312.636829        0.2808162918           0.1457929
         1312.668539        0.1328265329           0.1457961
         1312.700249        0.0391288347           0.1457993
         1312.731959        0.3520604854           0.1458026
         1312.763669          0.27998237           0.1458059
         1312.795379        0.1609751217           0.1458093
         1312.827089       0.07856080856           0.1458127
         1312.858799       0.07921369627           0.1458162
         1312.890509        0.1174023145           0.1458198
         1312.922219        0.1167141226           0.1458234
         1312.953929       0.08299458052            0.145827
         1312.985639         0.149595916           0.1458308
         1313.017349       0.02722712089           0.1458345
         1313.049059       0.05255634571           0.1458384
         1313.080769       0.06125736851           0.1458423
         1313.112479        0.4188888877           0.1458462
         1313.144189         0.017165277           0.1458503
         1313.175899        0.5166289191           0.1458543
         1313.207609        0.0700471001           0.1458585
         1313.239319        0.2111095861           0.1458627
         1313.271029       0.04087418771           0.1458669
         1313.302739       0.01489317128           0.1458713
          1313.33445       0.01942800359           0.1458756
          1313.36616       0.01617472312           0.1458801
          1313.39787        0.1468185789           0.1458846
          1313.42958       0.04230319152           0.1458892
          1313.46129        0.1091985853           0.1458938
            1313.493       0.02871298884           0.1458985
          1313.52471        0.1150489733           0.1459033
          1313.55642       0.03991980592           0.1459081
          1313.58813        0.1733462624            0.145913
          1313.61984       0.03301353603            0.145918
          1313.65155        0.2716293389           0.1459231
          1313.68326       0.05922422967           0.1459282
          1313.71497        0.2727247414           0.1459334
          1313.74668        0.3136511047           0.1459386
          1313.77839        0.1989986358           0.1459439
           1313.8101     0.0002658553586           0.1459493
          1313.84181        0.4165691388           0.1459548
          1313.87352        0.2521398972           0.1459603
          1313.90523        0.1585934676           0.1459659
          1313.93694        0.1454132584           0.1459716
          1313.96865        0.3216551953           0.1459773
          1314.00036      0.006517831648           0.1459832
          1314.03207        0.1092199365           0.1459891
          1314.06378       0.04820081062            0.145995
          1314.09549        0.1384787037           0.1460011
           1314.1272        0.1026342303           0.1460072
          1314.15891        0.2997310404           0.1460134
          1314.19062        0.2037486106           0.1460197
          1314.22233         0.106046319           0.1460261
          1314.25404        0.2580116365           0.1460326
         1314.285751        0.1869046575           0.1460391
         1314.317461        0.1944065696           0.1460457
         1314.349171        0.1177216949           0.1460524
         1314.380881       0.05754076523           0.1460592
         1314.412591       0.05849942199            0.146066
         1314.444301       0.02578639558            0.146073
         1314.476011        0.1268090672             0.14608
         1314.507721       0.03701986817           0.1460871
         1314.539431        0.3718280204           0.1460943
         1314.571141       0.08222688125           0.1461016
         1314.602851          0.03353109            0.146109
         1314.634561        0.0428201611           0.1461165
         1314.666271        0.3544684003           0.1461241
         1314.697981       0.08020020949           0.1461317
         1314.729691        0.1585462738           0.1461395
         1314.761401       0.05086665655           0.1461473
         1314.793111        0.1920091267           0.1461553
         1314.824821        0.3068669531           0.1461633
         1314.856531       0.07968806448           0.1461715
         1314.888241      0.002049137234           0.1461797
         1314.919951       0.07340205395            0.146188
         1314.951661        0.3042096565           0.1461965
         1314.983371        0.2220041362            0.146205
         1315.015081        0.4589909761           0.1462137
         1315.046791        0.4715007422           0.1462224
         1315.078501       0.05074584412           0.1462312
         1315.110211       0.04254204184           0.1462402
         1315.141921        0.0822735306           0.1462493
         1315.173631       0.09831959642           0.1462584
         1315.205341        0.1700890126           0.1462677
         1315.237052        0.4093095927           0.1462771
         1315.268762       0.09659858239           0.1462866
         1315.300472       0.02319252912           0.1462962
         1315.332182       0.01695184606            0.146306
         1315.363892      0.001618189011           0.1463158
         1315.395602        0.3346097998           0.1463258
         1315.427312       0.02326434982           0.1463359
         1315.459022         0.158658649           0.1463461
         1315.490732       0.01049197019           0.1463564
         1315.522442        0.1883427505           0.1463668
         1315.554152       0.03648105195           0.1463774
         1315.585862       0.05951295834           0.1463881
         1315.617572        0.2301957887            0.146399
         1315.649282         0.455656289           0.1464099
         1315.680992       0.06110378559            0.146421
         1315.712702        0.2823366165           0.1464322
         1315.744412       0.05524064808           0.1464436
         1315.776122        0.1409168227           0.1464551
         1315.807832        0.1120684207           0.1464667
         1315.839542       0.00913804267           0.1464785
         1315.871252        0.1377786331           0.1464904
         1315.902962        0.3268561542           0.1465024
         1315.934672        0.3516200971           0.1465146
         1315.966382        0.1600558884            0.146527
         1315.998092       0.03415303708           0.1465395
         1316.029802        0.1697387166           0.1465521
         1316.061512        0.6193879532           0.1465649
         1316.093222        0.2402021971           0.1465778
         1316.124932        0.1458947066            0.146591
         1316.156642        0.1623902686           0.1466042
         1316.188353        0.1926631464           0.1466176
         1316.220063       0.01174094086           0.1466312
         1316.251773       0.02182224266            0.146645
         1316.283483        0.2260743425           0.1466589
         1316.315193        0.6880122519            0.146673
         1316.346903       0.05745988932           0.1466872
         1316.378613       0.01797599634           0.1467017
         1316.410323        0.1125378428           0.1467163
         1316.442033        0.1019193395           0.1467311
         1316.473743        0.1073982411            0.146746
         1316.505453       0.03007623587           0.1467612
         1316.537163        0.1889912167           0.1467765
         1316.568873        0.3936862957            0.146792
         1316.600583       0.04310868829           0.1468077
         1316.632293       0.04718212399           0.1468236
         1316.664003       0.09462726616           0.1468397
         1316.695713        0.3637615197           0.1468561
         1316.727423        0.1288870804           0.1468726
         1316.759133       0.06285440184           0.1468893
         1316.790843        0.1438476907           0.1469062
         1316.822553      0.001720605433           0.1469233
         1316.854263        0.1861275793           0.1469407
         1316.885973        0.5010776612           0.1469582
         1316.917683       0.01858596866            0.146976
         1316.949393        0.1148068565            0.146994
         1316.981103        0.4908507438           0.1470123
         1317.012813       0.05700131764           0.1470307
         1317.044523        0.6455299586           0.1470494
         1317.076233        0.2793811443           0.1470683
         1317.107943          0.24707491           0.1470875
         1317.139654        0.5436885469           0.1471069
         1317.171364        0.2738800749           0.1471266
         1317.203074        0.5879411421           0.1471465
         1317.234784       0.03584284852           0.1471667
         1317.266494       0.03013511052           0.1471872
         1317.298204        0.1844256833           0.1472079
         1317.329914        0.1567178451           0.1472288
         1317.361624        0.3062679635           0.1472501
         1317.393334       0.03433424796           0.1472716
         1317.425044       0.03645429727           0.1472934
         1317.456754       0.01708468613           0.1473155
         1317.488464        0.2129348513           0.1473379
         1317.520174       0.02313942258           0.1473605
         1317.551884       0.02379295403           0.1473835
         1317.583594        0.1148382444           0.1474068
         1317.615304       0.03532312511           0.1474304
         1317.647014        0.4314854038           0.1474543
         1317.678724       0.04213035475           0.1474785
         1317.710434        0.3386382165           0.1475031
         1317.742144        0.1427263885           0.1475279
         1317.773854       0.05525751721           0.1475531
         1317.805564        0.2675425041           0.1475787
         1317.837274         0.231600911           0.1476046
         1317.868984         0.867264459           0.1476309
         1317.900694        0.4382171172           0.1476575
         1317.932404       0.01877586847           0.1476845
         1317.964114        0.1209784283           0.1477118
         1317.995824       0.07141846461           0.1477395
         1318.027534       0.02005884334           0.1477677
         1318.059244       0.01280990826           0.1477962
         1318.090955        0.2758371907           0.1478251
         1318.122665        0.1142831653           0.1478544
         1318.154375         0.298855668           0.1478841
         1318.186085        0.2829672184           0.1479143
         1318.217795      0.006723980064           0.1479449
         1318.249505        0.2174402034           0.1479759
         1318.281215       0.02035829082           0.1480073
         1318.312925        0.1926262134           0.1480392
         1318.344635        0.1385429857           0.1480716
         1318.376345        0.1827507616           0.1481044
         1318.408055     0.0008539393307           0.1481377
         1318.439765       0.05760490759           0.1481715
         1318.471475         0.126470343           0.1482058
         1318.503185        0.0769757008           0.1482406
         1318.534895       0.04510442015           0.1482759
         1318.566605        0.1735308239           0.1483118
         1318.598315       0.03838897617           0.1483481
         1318.630025        0.1342867833           0.1483851
         1318.661735        0.1602741961           0.1484225
         1318.693445        0.1075571827           0.1484605
         1318.725155        0.1496800215           0.1484992
         1318.756865       0.02000903774           0.1485384
         1318.788575        0.2980769663           0.1485781
         1318.820285        0.1061225708           0.1486186
         1318.851995        0.6679647268           0.1486596
         1318.883705        0.2756542122           0.1487012
         1318.915415        0.1681710409           0.1487436
         1318.947125         0.219764206           0.1487865
         1318.978835       0.01739832475           0.1488302
         1319.010545     0.0007041798103           0.1488745
         1319.042256       0.09771561932           0.1489196
         1319.073966       0.02237791626           0.1489653
         1319.105676       0.02419649711           0.1490118
         1319.137386        0.2605293803            0.149059
         1319.169096        0.6033287952            0.149107
         1319.200806       0.07814756301           0.1491558
         1319.232516        0.2640517821           0.1492054
         1319.264226       0.07691100577           0.1492558
         1319.295936        0.2532404971            0.149307
         1319.327646        0.3379327109           0.1493591
         1319.359356        0.1674981466            0.149412
         1319.391066       0.02070450158           0.1494659
         1319.422776       0.07037517916           0.1495206
         1319.454486        0.8070037402           0.1495763
         1319.486196       0.01378268225           0.1496329
         1319.517906        0.1016950491           0.1496905
         1319.549616        0.1122339274            0.149749
         1319.581326       0.03198430442           0.1498086
         1319.613036        0.0372197616           0.1498693
         1319.644746        0.1303751047           0.1499309
         1319.676456       0.08257544253           0.1499937
         1319.708166       0.01460759263           0.1500576
         1319.739876         0.118476455           0.1501226
         1319.771586       0.01561452979           0.1501888
         1319.803296        0.1323326476           0.1502562
         1319.835006        0.3297173557           0.1503248
         1319.866716        0.1717930333           0.1503946
         1319.898426        0.1873571981           0.1504657
         1319.930136       0.06985547222           0.1505382
         1319.961846       0.01968542673            0.150612
         1319.993557       0.02847123524           0.1506871
         1320.025267        0.1073737089           0.1507637
         1320.056977        0.2773769032           0.1508417
         1320.088687       0.00980235348           0.1509212
         1320.120397       0.05450459691           0.1510022
         1320.152107        0.2905024604           0.1510848
         1320.183817        0.1848514151            0.151169
         1320.215527       0.01016832164           0.1512548
         1320.247237       0.04531964298           0.1513424
         1320.278947       0.06407341631           0.1514316
         1320.310657        0.3843544712           0.1515226
         1320.342367        0.2141457899           0.1516155
         1320.374077        0.2022683957           0.1517102
         1320.405787       0.05306219574           0.1518069
         1320.437497        0.3132637178           0.1519055
         1320.469207        0.1920426614           0.1520061
         1320.500917        0.1421900733           0.1521089
         1320.532627       0.06372614299           0.1522138
         1320.564337        0.2046422163           0.1523209
         1320.596047       0.09603223609           0.1524302
         1320.627757       0.06630093679            0.152542
         1320.659467       0.01518223836           0.1526561
         1320.691177       0.02654815201           0.1527726
         1320.722887       0.03962261611           0.1528918
         1320.754597        0.1141885836           0.1530135
         1320.786307       0.01331507686            0.153138
         1320.818017       0.06608667855           0.1532652
         1320.849727       0.01489087613           0.1533953
         1320.881437        0.3738451085           0.1535283
         1320.913147        0.2382299609           0.1536644
         1320.944858        0.2406294021           0.1538037
         1320.976568       0.05815563451           0.1539461
         1321.008278        0.1489720548           0.1540919
         1321.039988        0.1552727346           0.1542412
         1321.071698        0.1833031649            0.154394
         1321.103408     0.0003702571652           0.1545504
         1321.135118       0.05178531951           0.1547107
         1321.166828        0.1446208966           0.1548749
         1321.198538       0.06138243081           0.1550431
         1321.230248        0.2675304392           0.1552155
         1321.261958       0.03948488596           0.1553922
         1321.293668       0.09235454183           0.1555734
         1321.325378        0.2516842634           0.1557593
         1321.357088        0.1774349347           0.1559499
         1321.388798         1.077546658           0.1561455
